,time,seconds,z,y,x
1986,1638145292395927300,40.08992724609375,1.635990552254021,2.738916430336237,-0.0164918467260897
1987,1638145292416074000,40.11007397460938,1.7571728997714815,2.89777194429636,0.4257471128124743
1988,1638145292436221200,40.13022119140625,-1.0247276628971098,2.3495026867300277,0.8255617658585309
1989,1638145292456368000,40.1503681640625,-2.6541034731864928,0.4395248052090406,0.79063190677464
1990,1638145292476515000,40.17051513671875,-2.154042658472061,-0.2291875258147716,0.4009057362183928
1991,1638145292496662000,40.190662109375,-1.4372539865434169,1.467304256892204,0.38457708069738
1992,1638145292516810200,40.21081030273437,-2.5529683267891405,3.451327033311129,0.7135588962271809
1993,1638145292536957000,40.23095703125,-2.1873487157464027,3.428547046226263,0.017062778481841
1994,1638145292557104000,40.25110424804687,-2.3505602329589426,2.225946449688077,-1.0703875903099775
1995,1638145292577251000,40.2712509765625,-0.874019361165911,0.5525596482366323,-1.2164756848946212
1996,1638145292597398000,40.29139794921875,0.394049586713314,0.2368190436065196,-1.4035361335977912
1997,1638145292617545200,40.31154516601563,-0.68152914249897,0.2280366022139787,-1.445448691175878
1998,1638145292637692200,40.33169213867188,-0.8642623756527901,-2.1259230639249087,-1.5326055811032653
1999,1638145292657839000,40.351839111328125,-0.8807739499926567,-3.3305122039318085,-2.5858675568282603
2000,1638145292677987000,40.37198706054688,-1.5112886523082851,-4.908287006321549,-2.921618099308014
2001,1638145292698134300,40.39213427734375,-2.221401207473874,-6.356573259010911,-1.753063126365095
2002,1638145292718281000,40.41228100585938,-3.7718297377765175,-8.326807748574018,-0.7053516243740916
2003,1638145292738428200,40.43242822265625,-4.472843040685356,-9.776339032888412,-2.412276684420556
2004,1638145292758575000,40.4525751953125,-7.521146030449866,-7.880399029070139,-5.109204130941629
2005,1638145292778722000,40.47272216796875,-7.397400408315658,-5.333598577260971,-5.6466655787676565
2006,1638145292798869200,40.492869140625,-2.761419354045391,-2.4443957238674163,-5.843095328840613
2007,1638145292819016200,40.51301611328125,3.206825033986568,0.1266997957646846,-2.973520720502734
2008,1638145292839164000,40.53316381835938,5.3149534980237485,-0.0360638315498828,1.8607982555493712
2009,1638145292859311000,40.55331103515625,2.1226503258645533,-4.624814932611584,6.00726005512476
2010,1638145292879458300,40.57345825195313,3.1217490419864653,-6.2136173249721525,5.925502978414297
2011,1638145292899605000,40.59360498046875,2.779223890805244,-6.192336052012443,0.5198059641480446
2012,1638145292919752200,40.613752197265626,1.39543977477327,-4.629328610643745,-0.0370495911842212
2013,1638145292939899100,40.63389916992188,4.454300545039772,-0.9019488399684428,0.5769157985970378
2014,1638145292960046000,40.654046142578125,3.0951556340932846,1.8134978674530984,1.005631625021994
2015,1638145292980193000,40.67419311523437,3.114828302812576,2.922287376871705,1.1273057015791534
2016,1638145293000340200,40.69434033203125,5.107717107254267,3.6459120323002336,0.9800058931171892
2017,1638145293020488000,40.714488037109376,6.250869489523768,4.13438177794218,1.5458599072128534
2018,1638145293040635100,40.73463525390625,8.27833334826231,4.973415019792318,1.2148401926472785
2019,1638145293060782000,40.75478198242188,5.887101643827557,6.510794683429598,0.8671692760754376
2020,1638145293080929000,40.77492895507813,4.3467888493478295,7.756696077033877,1.6295181413695214
2021,1638145293101076200,40.795076171875,3.866608793145418,8.62544991888702,2.214128001600504
2022,1638145293121223200,40.81522314453125,2.142306043449044,9.401217434006927,2.3953781565897163
2023,1638145293141370000,40.8353701171875,0.5577385121792554,8.360862578389048,2.406474574013054
2024,1638145293161517000,40.85551708984375,-4.4159974101305,4.969935945504903,2.7436189089387653
2025,1638145293181664300,40.87566430664062,-11.35784834563136,0.0222322900742292,-0.9002036037363111
2026,1638145293201812000,40.89581201171875,-11.468824502563477,-20.83749692679644,-9.262855257499217
2027,1638145293221959200,40.915959228515625,1.515326821783185,-18.583026393413544,-6.342219739487767
2028,1638145293242106000,40.936106201171874,-0.8282353689819574,3.6740345494568345,1.8795767519079147
2029,1638145293262253000,40.95625317382813,-4.764745965871215,8.189067503356933,3.709511521029472
2030,1638145293282400000,40.97639990234375,-2.661544436842203,1.4661550868570803,2.5054125026270744
2031,1638145293302547000,40.996546875,-2.4158400759905576,-2.813140188932419,1.1720569897145032
2032,1638145293322694000,41.01669384765625,-1.173596035850048,-4.786321253341436,1.7666440540805457
2033,1638145293342840800,41.0368408203125,1.8792700240463016,-9.24750454363227,0.4851815177515148
2034,1638145293362987800,41.05698779296875,8.081174699392914,-11.006402221369743,4.090218518827856
2035,1638145293383135700,41.0771357421875,10.367038149905204,3.597138941302896,7.328539638057351
2036,1638145293403283000,41.09728295898437,0.9635770286247134,9.976876802802083,8.869323557180167
2037,1638145293423430000,41.11742993164062,-1.7573849350869657,6.7286477452814575,7.175868950212001
2038,1638145293443576800,41.13757690429688,4.209713205519319,0.4169587531358003,0.0388848803199827
2039,1638145293463723800,41.15772387695313,6.06964373832345,-5.18600329298377,-2.821291931205988
2040,1638145293483871000,41.17787109375,6.398037488299608,-8.522697400420904,-4.401196731361747
2041,1638145293504018000,41.198017822265626,4.622643433791398,-3.5715129171371456,-1.072452413885295
2042,1638145293524164900,41.21816479492188,1.698924124420434,1.2405898431926965,0.0047014556892216
2043,1638145293544311800,41.238311767578125,1.970543701642752,3.601248714709281,0.5478318890623748
2044,1638145293564459800,41.25845971679688,2.092127761828899,3.622732816764712,0.7938166742905974
2045,1638145293584607000,41.27860693359375,0.6122609604835509,1.8192039701402187,0.8211478949390352
2046,1638145293604754000,41.29875390625,-1.321511638122797,-0.7084510516941547,0.316472718296945
2047,1638145293624900900,41.31890087890625,-1.118272208034992,-0.1472241128772497,0.3792126675873994
2048,1638145293645047800,41.3390478515625,-1.7702669207528232,2.1454460950404406,1.3510424146421254
2049,1638145293665195000,41.35919506835938,-2.2676503329515456,3.668561086481809,1.9497583955064413
2050,1638145293685342000,41.379342041015626,-2.0734514106705784,3.3443799857646224,1.7232511948168276
2051,1638145293705489000,41.39948901367188,-0.8308804766632616,1.8769436269253488,1.1017378373414275
2052,1638145293725635800,41.4196357421875,-0.6812205149412155,0.1223065292418003,-0.2184869758412241
2053,1638145293745783800,41.43978369140625,-1.69575645416975,-0.6725450410544872,-2.242346964868903
2054,1638145293765931000,41.45993090820313,-2.312907817043364,-3.373868530577421,-4.546088894160092
2055,1638145293786078000,41.480077880859376,-1.2414365231499076,-4.801292027980089,-4.109558594591915
2056,1638145293806225000,41.500224853515626,-0.535090627041459,-5.442787266254425,-2.5026672955721616
2057,1638145293826371800,41.52037182617188,-2.4179449393153187,-6.0397197247028345,-0.3841480781629681
2058,1638145293846518800,41.54051879882813,-5.035985749995708,-6.8544391940295695,-0.0320417729595676
2059,1638145293866665700,41.56066577148437,-5.520804571914672,-6.005578970170021,-3.35078050045669
2060,1638145293886813000,41.58081298828125,-5.483197602576017,-5.213007619765401,-5.576292065858841
2061,1638145293906960000,41.6009599609375,-3.249010855548084,-2.3972166240632533,-4.562770564369857
2062,1638145293927106800,41.62110693359375,2.070416134627908,0.1351496442019939,-2.3536945854619145
2063,1638145293947254800,41.6412548828125,3.938597340035438,1.279701956397295,1.940230980965495
2064,1638145293967402000,41.661402099609376,1.4738181688308716,-1.0420558143168688,5.896797108411788
2065,1638145293987549000,41.681548828125,-1.920791536480188,-4.24693614397645,6.858681653904914
2066,1638145294007696000,41.70169580078125,2.615561268824339,-5.870725094044208,3.4058839635193348
2067,1638145294027842800,41.7218427734375,3.868271173399687,-5.497839875912666,1.280248484364152
2068,1638145294047989800,41.74198974609375,2.736440980133414,-3.423451184391975,1.1296019958227872
2069,1638145294068137000,41.76213696289062,1.9180276247248047,-0.5541793583929538,2.1469676055192948
2070,1638145294088284000,41.78228393554687,1.605104707863927,-0.3192705323219299,0.0826125244960188
2071,1638145294108430800,41.80243090820313,3.112982382684946,0.6597533640205859,0.3890516322955489
2072,1638145294128578000,41.822578125,4.20672512961924,1.779281125074625,0.8127858709156512
2073,1638145294148724700,41.84272485351563,4.811126316513121,3.503851585796476,0.6908000249955802
2074,1638145294168873000,41.862873046875,5.446477352944016,5.490536274901032,0.6428037635896354
2075,1638145294189020000,41.88302001953125,5.4559319945096965,6.418669941961765,0.5448536039039492
2076,1638145294209166800,41.90316674804688,4.213779724305868,6.376821681791544,0.9112427380144597
2077,1638145294229313800,41.92331372070313,2.937119035300612,7.112779164570569,1.0491843510225414
2078,1638145294249461000,41.9434609375,1.613545203951001,8.021756295740603,1.795088642798364
2079,1638145294269608200,41.96360815429688,-0.0455132124185562,7.913079647922515,2.638061854445934
2080,1638145294289755400,41.98375537109375,-2.5968442933946845,5.458412705409526,3.213987765222788
2081,1638145294309902000,42.00390209960938,-9.667859953469035,0.7130904019325971,2.1005285104274747
2082,1638145294330049300,42.02404931640625,-14.361860650509596,-15.53352191890478,-5.48039540463686
2083,1638145294350196500,42.04419653320313,-1.4679004692196844,-18.077237264180184,-9.591084756824374
2084,1638145294370344200,42.06434423828125,3.776512050373852,-2.3234926316827536,0.4087387679316103
2085,1638145294390491100,42.0844912109375,-1.9884896926999087,7.015900506573916,3.58487742562294
2086,1638145294410638300,42.10463842773437,-1.8296558060497043,5.424601036700606,3.198446497219801
2087,1638145294430785300,42.12478540039063,-2.8367124954387544,0.8671937529295682,-0.1373569449879229
2088,1638145294450932200,42.14493212890625,-3.813477214677632,-4.155094311103224,-1.2863852335534989
2089,1638145294471079400,42.16507934570313,-2.304039450933039,-8.233149221667647,-0.3298610460497438
2090,1638145294491226000,42.18522607421875,1.1720225029230118,-8.407657647311687,2.241020392440259
2091,1638145294511373300,42.205373291015626,5.079783975189924,-3.9196518165469167,6.408463020724057
2092,1638145294531520300,42.22552026367188,8.191354152989387,8.683114172348379,8.772274218791722
2093,1638145294551667200,42.24566723632813,2.7628338970184325,7.41336194755733,9.453485381382704
2094,1638145294571814400,42.265814453125,-1.1479863782972095,4.477715322896838,5.788503322431445
2095,1638145294591962400,42.28596240234375,0.6703145055234432,-1.541020650488138,-1.7073112828850745
2096,1638145294612109300,42.306109375,3.963063380511105,-6.582511427640915,-4.3336967280626295
2097,1638145294632256300,42.32625634765625,5.631624076980352,-4.163592090335488,-2.044875012266636
2098,1638145294652403500,42.34640356445313,3.361799322599172,-0.448127213859558,0.1774848111063242
2099,1638145294672550100,42.36655004882813,1.267950728327036,1.6575976961672303,0.1047819784671068
2100,1638145294692697300,42.386697265625,1.1299953790545465,1.876356182426214,0.094195702522993
2101,1638145294712844000,42.40684399414062,2.600947052538394,1.5707167005717753,0.1589763638608157
2102,1638145294732991200,42.4269912109375,1.5278122093468904,0.3888093479722738,0.457464512655884
2103,1638145294753138200,42.44713818359375,0.7462602656066417,-1.0487906755298375,0.4878158117778599
2104,1638145294773285000,42.46728515625,-0.6857961522936821,0.6856810014814138,1.0043864472664892
2105,1638145294793432300,42.48743237304687,-2.580341486883164,2.493610128891468,1.7910563185423611
2106,1638145294813579300,42.50757934570313,-1.5292729295492171,2.808013931959868,2.01171713129133
2107,1638145294833727200,42.527727294921874,-1.5193478939928111,3.4175931060135363,1.222830387683585
2108,1638145294853874200,42.54787426757812,-0.0673085723802447,3.4509172834664583,0.3723102677877992
2109,1638145294874021400,42.568021484375,0.2021203629299998,3.158492087972164,0.2691562923813239
2110,1638145294894168000,42.58816796875,-0.4432967249631881,0.3861480198085308,0.1949538323014974
2111,1638145294914315300,42.60831518554688,-1.829097295384109,-1.2556067950606344,-1.3605398724362254
2112,1638145294934462200,42.62846215820313,-3.939565600545704,-2.347002102085948,-3.990057478159666
2113,1638145294954609200,42.64860913085938,-5.846460421359539,-5.138218628501892,-3.309869521136582
2114,1638145294974756400,42.66875634765625,-2.761613707573712,-4.691155244481563,-1.6426590702325106
2115,1638145294994903300,42.6889033203125,-0.9190735777705908,-3.8326089083880186,-0.9103555799163876
2116,1638145295015050200,42.70905029296875,-2.619926770557463,-3.873328456789255,-2.159751976029575
2117,1638145295035197200,42.729197265625,-2.5817373251557347,-5.944132275560498,-2.5827187374085185
2118,1638145295055344400,42.74934448242188,-1.853978054140508,-6.240164555636048,-0.6629582244765013
2119,1638145295075492000,42.7694921875,-2.7512366904661056,-5.924823179456591,-1.9364695826053615
2120,1638145295095639300,42.78963940429688,-4.849883332669735,-5.357421351397037,-3.5159216705575584
2121,1638145295115786200,42.8097861328125,-4.48400507069081,-4.51225179874897,-3.7610055614233016
2122,1638145295135933200,42.82993310546875,-1.9931258280679585,-2.9711902317285537,-3.1689056376978755
2123,1638145295156080000,42.850080078125,2.434473172529042,-1.0121160186052325,-0.9553820317313074
2124,1638145295176227300,42.87022729492188,3.090506346982717,-0.9387690428435802,3.139894647268951
2125,1638145295196374300,42.890374267578125,2.465472414165735,-2.93115632750392,6.065655545470118
2126,1638145295216521200,42.91052124023437,1.4053870221614837,-3.9329064349174496,4.513410321134328
2127,1638145295236668400,42.93066845703125,1.7302596122741698,-5.317963201233744,0.4380775290101766
2128,1638145295256815000,42.95081518554687,2.9927813012897966,-4.801984101897478,-1.1358681435454636
2129,1638145295276965400,42.97096533203125,4.760108953720331,-1.2291910818219185,-0.689235479092598
2130,1638145295297112600,42.99111254882813,2.395784545433521,0.950224502837658,0.5781169910803436
2131,1638145295317259500,43.01125952148438,1.837575493133068,1.8875544527888295,1.8621476243317123
2132,1638145295337407500,43.03140747070312,2.9593104088425632,2.296236960488557,1.7714286580085754
2133,1638145295357554400,43.05155444335937,4.387629393780231,2.2248376116633413,1.3403338274925949
2134,1638145295377701600,43.07170166015625,5.058757553774118,3.288703106728196,1.14905115798451
2135,1638145295397848600,43.0918486328125,4.831458033663034,5.007927530246973,1.2470540707707405
2136,1638145295417995500,43.11199560546875,4.974236857569218,5.566909320485592,1.1697425752922892
2137,1638145295438142500,43.132142578125,4.720379585400224,5.875252800601721,1.3839140260219571
2138,1638145295458289400,43.15228930664063,4.0439071417689325,6.541790710195898,1.4143299148127435
2139,1638145295478436400,43.17243627929688,3.4150708940595385,7.505866628253459,1.2834700767591596
2140,1638145295498583600,43.19258349609375,1.350852298897505,8.000738057631255,1.334912971487641
2141,1638145295518730500,43.21273046875,-1.9111545240849253,5.891771389204263,1.3028031382605432
2142,1638145295538877400,43.23287744140625,-7.21367582603693,1.050824227184057,0.5749129343420267
2143,1638145295559024600,43.25302465820312,-11.14633793080449,-7.652350151896476,-2.61051421456784
2144,1638145295579171300,43.27317138671875,-7.914226479870081,-19.57426445916295,-7.246020344802737
2145,1638145295599319600,43.293319580078126,1.809548253044486,-8.69665169931352,-4.794911094771325
2146,1638145295619466500,43.313466552734376,-1.6322899441704153,2.1819798821896312,0.7187192015998065
2147,1638145295639613400,43.33361352539063,-3.0925583110764623,5.620280260667204,3.928977863296866
2148,1638145295659760400,43.35376049804688,-2.329623389522731,2.694035086080432,4.64716471158564
2149,1638145295679907600,43.37390747070312,-2.093759746944904,-1.7450222971200942,2.597297297859192
2150,1638145295700054500,43.39405444335937,-3.895166779109835,-3.889822495472431,0.2575166714593768
2151,1638145295720201500,43.41420141601562,-3.5955867434248328,-5.188032168462872,-0.5996629063256085
2152,1638145295740348700,43.4343486328125,1.3629904804587365,-2.268205044224858,2.1279484322726727
2153,1638145295760495400,43.45449536132813,8.240161730778217,0.5985393091231584,4.75184849037528
2154,1638145295780642600,43.474642578125,9.129636873620749,4.27034098496139,5.629249749064445
2155,1638145295800789500,43.49478955078125,3.262505420154333,5.082486804407835,5.401357523757219
2156,1638145295820936400,43.5149365234375,-1.153665008455515,2.5859832921624184,1.224755145201087
2157,1638145295841083600,43.53508374023438,2.020036339086294,-3.6265941683679817,-4.930526310658455
2158,1638145295861230600,43.55523071289063,3.914524975052476,-3.6023990537881847,-3.6713808200776574
2159,1638145295881378300,43.57537841796875,4.887520697146654,-0.648932694798708,-0.3054728931158781
2160,1638145295901525500,43.595525390625,3.975151000928879,0.6940548620730638,0.7780693623214959
2161,1638145295921672700,43.61567260742188,1.196171294143051,2.547185067212581,0.6967905706472695
2162,1638145295941819400,43.6358193359375,2.716057532796264,2.3966198272138834,-0.1413075092446059
2163,1638145295961966600,43.65596655273438,2.56456991725564,0.0647246933668851,-1.0070443413641303
2164,1638145295982113500,43.67611352539063,-0.0055178866386413,-1.0544979472607374,-1.0770917641237376
2165,1638145296002260500,43.69626049804688,-3.214312759393453,-0.6690040074467659,-0.2517535778880119
2166,1638145296022407400,43.716407470703125,-3.6544764470279216,1.347886434829235,0.376522770916298
2167,1638145296042554600,43.7365546875,-2.030430307328701,1.9994751970946787,0.810498052239418
2168,1638145296062701600,43.75670166015625,-2.587875974041223,2.063621798312664,0.1311462537795305
2169,1638145296082848500,43.7768486328125,-3.0731214969396587,1.6625018348217009,-0.4111161645874381
2170,1638145296102995500,43.79699536132812,-2.210301575180143,0.936809140947461,-0.2991474894866347
2171,1638145296123142400,43.81714233398438,-1.2821629396833478,0.5528413877874613,0.1028939636302646
2172,1638145296143289600,43.83728955078125,-0.8972294102311134,1.0584610056728123,-0.3650400575891137
2173,1638145296163436300,43.85743627929688,-0.7478259074881672,-1.5691408295571805,-2.3452923755586146
2174,1638145296183584500,43.87758447265625,-0.3302665581107139,-3.1425556831717487,-3.779756439122557
2175,1638145296203731500,43.8977314453125,-0.2783285733416676,-3.592030804508924,-3.189152891434729
2176,1638145296223878400,43.91787841796875,-1.926608990587294,-4.482142491689324,-1.3102762506201862
2177,1638145296244025300,43.938025390625,-3.27423239056617,-4.395910899913311,-0.3173820151615887
2178,1638145296264172500,43.95817260742187,-3.802565652301907,-5.421780134060978,-1.3179701661236582
2179,1638145296284315600,43.97831567382813,-3.35046427411437,-5.048506208872795,-3.611318273302913
2180,1638145296304462600,43.99846264648438,-3.3840035556226966,-3.0964702238231894,-4.472735196396708
2181,1638145296324609500,44.01860961914063,-2.932338230764865,-2.0154624552994966,-3.85800696901679
2182,1638145296344756500,44.03875659179688,-0.2839795848406851,-1.0624299093037843,-2.743771469151973
2183,1638145296364903700,44.058903564453125,1.230576544830948,0.0398608857452869,-0.4244797962903976
2184,1638145296385050600,44.079050537109374,0.7108768906015902,-1.6865081488311289,2.370327448093891
2185,1638145296405197600,44.09919750976562,-0.3134077777683735,-4.70843078893125,5.20193034543395
2186,1638145296425344800,44.1193447265625,1.959436616694927,-5.648286457967758,5.520121850347518
2187,1638145296445491500,44.13949145507812,4.721828615164757,-5.867544125920534,1.6158122721001504
2188,1638145296465638700,44.159638671875,2.829271531783044,-5.014435012444854,0.6910371216870844
2189,1638145296485785600,44.17978564453125,2.1207985605180264,-2.300589310479164,1.1548238231018184
2190,1638145296505933600,44.19993359375,5.202519543498754,0.9950947411775588,2.1057886229127645
2191,1638145296526080500,44.22008056640625,2.2387702754259107,2.2068086184978486,1.689315022945404
2192,1638145296546227700,44.240227783203125,1.301513098450005,2.1953373764127493,0.8510832336712628
2193,1638145296566374700,44.260374755859374,3.879282981279492,3.6604888391852377,0.4927803023174404
2194,1638145296586521600,44.280521484375,5.803216322916746,5.432692573219537,0.979704572083056
2195,1638145296606668800,44.30066870117187,5.634680541941523,6.041648062416911,0.6876353504195809
2196,1638145296626815500,44.3208154296875,4.525999753594398,7.080258704715967,1.119054006062448
2197,1638145296646962700,44.34096264648438,3.4835824124887584,8.275710598543286,1.722148202010989
2198,1638145296667109600,44.36110961914063,2.113156521332264,8.904532817727327,1.5410919621586798
2199,1638145296687256600,44.38125659179688,-0.1632686542272567,8.103129926091432,1.5992174033910036
2200,1638145296707403800,44.40140380859375,-3.170490276540816,5.60976938804686,1.328491998529434
2201,1638145296727550500,44.421550537109376,-9.7974174767524,1.1695534824609757,0.8643041689679026
2202,1638145296747697700,44.44169775390625,-14.084930545789003,-12.78629241825342,-4.274213734741509
2203,1638145296767844600,44.4618447265625,-5.198169531595707,-20.0418433924675,-7.923752433106303
2204,1638145296787991600,44.48199145507812,3.15146847294569,-5.4130888780832285,0.1202168634861707
2205,1638145296808138500,44.50213842773437,-1.241666824774444,2.8843688573658466,3.646774202087521
2206,1638145296828285700,44.52228564453125,-3.4874253516525027,4.416715203011036,4.802319617462158
2207,1638145296848432600,44.5424326171875,-3.330995311273634,0.7731634701013564,3.630560149389505
2208,1638145296868580600,44.56258056640625,-3.848926713721454,-2.8408155468434093,1.6758536299563944
2209,1638145296888727600,44.5827275390625,-2.716142580731213,-5.175580098646879,-0.4017689289189874
2210,1638145296908874500,44.60287451171875,4.334236826288699,-2.817237102857232,2.443504912507534
2211,1638145296929021700,44.62302172851562,8.214547981572151,0.9005752135276794,5.698931772577763
2212,1638145296949168600,44.643168701171874,8.387852876645326,4.274286507716774,6.770349290457368
2213,1638145296969315600,44.66331567382812,1.294541798132658,4.456931478065252,5.751619406670332
2214,1638145296989462500,44.68346264648437,-0.2115565920561551,2.1079776573896405,0.3248655758500099
2215,1638145297009609700,44.70360961914062,2.5084768586337565,-2.561698745733499,-3.986735640260577
2216,1638145297029756700,44.72375659179688,4.492045753805339,-4.2595349287867545,-3.408410851648449
2217,1638145297049903600,44.74390356445313,4.0115035862922666,-2.666550282305479,-1.24417325463742
2218,1638145297070050800,44.76405078125,3.1552637735754248,-1.0966811384737492,-0.0967347194813191
2219,1638145297090197500,44.784197509765626,1.6646622277259826,2.226476026520133,0.9254431128025056
2220,1638145297110344700,44.8043447265625,2.482404844266176,3.413938090637326,0.7701626077849417
2221,1638145297130491600,44.82449169921875,1.7817980763316152,1.0257225191533563,0.3170890966296196
2222,1638145297150638600,44.844638671875,-1.1330161881804466,0.3505459605515003,-0.3351426397144794
2223,1638145297170785800,44.86478588867188,-3.623817104870081,0.4396446321964263,0.3672198127809912
2224,1638145297190932500,44.88493237304687,-1.1876514492094516,1.7624796278774737,0.7946233144983649
2225,1638145297211079700,44.90507958984375,-1.9583729329861697,3.2283155657827853,1.270018766772747
2226,1638145297231226600,44.9252265625,-2.4865911900401114,3.499994325846433,0.5705769509643316
2227,1638145297251374800,44.945374755859376,-2.028272252511978,2.5730846476227045,-0.4785606383070349
2228,1638145297271522600,44.9655224609375,-2.0778635280244053,0.7479746683090924,-1.1092656024977563
2229,1638145297291669500,44.98566943359375,-2.292368886883557,-1.5442740993261337,-1.5721499482452868
2230,1638145297311816400,45.00581640625,-0.9980778486415744,-2.2844635205864905,-2.775203256987035
2231,1638145297331963600,45.02596362304688,-2.1160490279033777,-4.265214727988839,-3.3119363905385133
2232,1638145297352110600,45.04611059570313,-3.022699469691515,-5.63981498222053,-2.237211063285172
2233,1638145297372257500,45.066257568359376,-1.8247604352235796,-5.622736421647668,-1.3809087067261336
2234,1638145297392404500,45.086404541015625,-2.7529662907376884,-5.80940056450963,-0.7262028353534639
2235,1638145297412551700,45.1065517578125,-4.254629328827559,-5.621331815546751,-2.060965730845928
2236,1638145297432698400,45.12669848632813,-3.934961321620643,-5.843171901208162,-3.6324244819566607
2237,1638145297452845600,45.14684545898437,-4.407711520083248,-3.7341993875622745,-4.05560459382534
2238,1638145297472992800,45.16699267578125,-3.193535636563599,-1.1807681194365025,-3.107648035919666
2239,1638145297493139500,45.18713940429687,-0.3309738295972347,1.104104566472769,-1.0533023077353834
2240,1638145297513286700,45.20728662109375,1.2315735930442808,2.0914023701637983,0.6593006518170237
2241,1638145297533433300,45.22743334960938,0.4482160611867904,-0.2021305920630693,1.6821493690997362
2242,1638145297553580500,45.24758056640625,-0.0096165632622782,-5.682438318416476,2.7257132498919963
2243,1638145297573727500,45.2677275390625,3.938909474724531,-7.034537987026572,-0.4152738687887787
2244,1638145297593874400,45.28787451171875,3.7571184908568855,-5.123743528425694,-0.9788815652623772
2245,1638145297614021600,45.30802172851563,1.866867784721404,-4.627478014340997,-0.5024722232377157
2246,1638145297634168600,45.32816845703125,3.07909677195698,-2.042714619362354,0.4057482808787375
2247,1638145297654315500,45.3483154296875,4.118757507830858,1.3414824130058287,3.215031429056823
2248,1638145297674462500,45.36846240234375,2.069426977460086,1.889918843832612,1.370688049224019
2249,1638145297694609700,45.388609619140624,2.2041493361607194,1.618836296096444,0.5401219722721725
2250,1638145297714757400,45.40875732421875,4.693336095651984,2.4657348644942045,0.1595750604063272
2251,1638145297734904600,45.428904541015626,5.635951877051592,3.829073135477304,0.2797115521326661
2252,1638145297755051500,45.44905151367188,5.812928154113888,4.843226212868094,0.4019824986044317
2253,1638145297775198500,45.469198486328125,4.763402734568714,6.257209798461198,0.926858021101728
2254,1638145297795345700,45.489345703125,4.299212859180569,7.21091512915194,1.807868337133527
2255,1638145297815492600,45.50949267578125,3.821878255537152,7.7653610295265905,1.8835677212402224
2256,1638145297835639600,45.5296396484375,2.039988409268856,8.220858479893208,1.5525293019741773
2257,1638145297855786500,45.54978637695312,-1.0668483102679251,6.784172648626566,1.1150973773911594
2258,1638145297875933700,45.56993359375,-5.920372045266628,3.190257345545292,0.6348401642993092
2259,1638145297896080400,45.59008032226563,-10.801873335993289,-3.845447931694984,-1.0033739092230796
2260,1638145297916227600,45.6102275390625,-9.620970776522158,-25.326865862607956,-8.508077923437952
2261,1638145297936374500,45.63037451171875,-0.5651707080066204,-11.09473516933918,-5.832813004279136
2262,1638145297956521500,45.650521484375,-2.2064088055253026,3.718530693787336,1.7935104336962102
2263,1638145297976668700,45.67066870117188,-2.2386650614857677,7.073233336123824,5.60227289481163
2264,1638145297996815400,45.6908154296875,-1.7053256620258093,2.55628899564445,4.834850014188885
2265,1638145298016962600,45.710962646484376,-2.295770219759643,-1.5848153685510158,2.340606994221359
2266,1638145298037109500,45.73110961914063,-1.959604666738212,-3.354303998407721,1.0481484321035444
2267,1638145298057256400,45.75125634765625,1.7292270543560384,-7.346865568342804,-0.7989535987876355
2268,1638145298077403600,45.77140356445312,6.3206970589876175,-4.309036334058642,4.5149847308442
2269,1638145298097550600,45.79155053710937,9.45378816372156,1.171932486552,6.222028010442853
2270,1638145298117697500,45.81169750976562,2.6568404969349504,7.071883090558647,7.545461556538939
2271,1638145298137844500,45.83184448242187,-0.2571303024902939,4.637839833879471,4.384862851676345
2272,1638145298157991700,45.85199169921875,1.5177917505919931,-0.247931973773241,-1.5387354621604084
2273,1638145298178138400,45.87213842773438,4.096749089640379,-5.599282480823994,-3.6087516376852986
2274,1638145298198285600,45.89228564453125,5.40335132792294,-4.283355364835262,-1.4750658308044076
2275,1638145298218433500,45.91243359375,3.3887527959764,-0.1713093373417854,0.2578191615372896
2276,1638145298238580500,45.93258056640625,1.9354595287799836,3.0635739163935183,0.8119213630408049
2277,1638145298258727400,45.9527275390625,4.103958582627773,3.3019320061355826,0.5905971910122781
2278,1638145298278875000,45.972875,2.9086580799698827,1.42816525568068,-0.4132349833723157
2279,1638145298299022000,45.99302197265625,-0.495515645565465,0.7776245411634445,-1.3779180004775524
2280,1638145298319168800,46.01316870117188,-5.492976653790474,-0.5122036724507808,-0.5574645906087011
2281,1638145298339316000,46.03331591796875,-3.783233759844303,0.2876303624331951,-0.0947805166736245
2282,1638145298359463000,46.053462890625,-2.673009249186516,2.817140072223544,0.5882441981453448
2283,1638145298379609900,46.07360986328125,-3.840245394615829,3.2088276059806344,0.5827548069488256
2284,1638145298399756800,46.0937568359375,-2.2641600066177547,2.290962819477916,0.132300154788699
2285,1638145298419904000,46.11390405273438,-0.770308957453072,1.9313871647745369,-0.2102639218971133
2286,1638145298440051000,46.13405102539063,-1.563609791176021,-1.1495493898302316,-1.5793743465408685
2287,1638145298460198000,46.15419799804688,-2.9155647906184194,-3.13557882989645,-3.659275664003194
2288,1638145298480345000,46.174344970703125,-2.316668630881608,-3.6066806766301394,-5.316382654044032
2289,1638145298500491800,46.19449169921875,-0.7630629318475722,-4.82743769210577,-2.530867846401036
2290,1638145298520639000,46.21463891601562,-1.2979425464868546,-4.738022209596633,-0.1679863303989172
2291,1638145298540786000,46.23478588867187,-3.008053689223528,-4.899692780977487,0.2606228207811713
