,time,seconds,z,y,x
3670,1637797956854831000,73.7368310546875,12.186413969480991,-1.0059791232854127,1.8008631345465778
3671,1637797956874916000,73.756916015625,29.750995141267776,-15.245441474616529,8.24614548136294
3672,1637797956895001000,73.7770009765625,10.690365264141558,-16.90986287932396,4.064626104670762
3673,1637797956915086300,73.79708642578125,-1.2232558465540408,-6.640722209069132,-1.2201695709764957
3674,1637797956935170000,73.81717016601563,-7.862317428934574,3.920644334715605,-3.2113632619380947
3675,1637797956955255300,73.83725537109375,-6.22762831466794,6.990145887592434,-5.030524561980366
3676,1637797956975340000,73.85734008789062,-2.881388964772224,5.73507977527976,-4.56572093860805
3677,1637797956995425300,73.87742529296875,-1.9730676671624183,1.6386720464229585,-6.315258667325973
3678,1637797957015510000,73.89751000976563,-0.1924246060848236,-3.89070161639452,-4.6540714222341775
3679,1637797957035594200,73.91759423828125,3.4691412146821614,-6.029370764645933,-2.7677929807305333
3680,1637797957055679000,73.93767895507813,-4.881532854908705,-3.064959817793965,-2.512454237832129
3681,1637797957075764200,73.95776416015624,-5.569253253263235,-0.3778331959277391,-1.8094361709721385
3682,1637797957095849200,73.97784912109375,-6.147779117405414,1.4114882616460322,-0.9975099856257438
3683,1637797957115933200,73.99793310546875,-6.639817953705787,1.7676351109445094,0.0589322275705635
3684,1637797957136018200,74.01801806640626,-5.875597668516636,0.6080120708674192,0.867515970621258
3685,1637797957156103200,74.03810327148437,-5.182006332302093,-1.6694535536557435,2.6753514283984896
3686,1637797957176188200,74.05818823242187,-3.752176942801476,-2.553163557100296,4.53635602017492
3687,1637797957196273200,74.07827319335938,4.671438152098656,-0.946473625871539,5.979117664223909
3688,1637797957216357000,74.09835717773437,2.019827080249786,0.9514783022910356,3.74768226173073
3689,1637797957236442000,74.11844213867188,-2.5424527779936787,1.3819289896845817,2.0672697994261977
3690,1637797957256527000,74.13852709960938,-1.8005274728514251,1.7912322596311567,1.5683438339605926
3691,1637797957276612400,74.1586123046875,0.4559225439108907,1.612221261870861,1.2105526515211908
3692,1637797957296697000,74.17869702148438,1.5672189215838908,0.8320739242315291,0.119705406832695
3693,1637797957316781300,74.19878125,2.193840415853262,0.6627718350589274,-0.5997121522948146
3694,1637797957336866000,74.21886596679687,1.8830568491086364,1.7526596601307391,-0.4505679215425625
3695,1637797957356951300,74.23895141601562,1.6442103913277386,2.7530162673592566,-0.0374897726997733
3696,1637797957377036000,74.2590361328125,0.5926154720321297,2.5215765787035225,0.50262832711488
3697,1637797957397120300,74.27912036132813,2.5080592177435754,1.3705243830949068,1.301170276361704
3698,1637797957417205000,74.299205078125,7.836818246018886,-0.0013140052080154,2.980334784431755
3699,1637797957437290200,74.31929028320313,2.3719898283481595,-1.3261287765294312,4.5167631386935705
3700,1637797957457375200,74.33937524414063,-4.485788739237189,-2.5665643059432504,4.91294739934802
3701,1637797957477460200,74.35946020507812,-0.1701753648757934,-2.619215699678659,5.848727197247744
3702,1637797957497544400,74.37954443359375,8.167596260783077,-3.408675055542588,6.815984667950868
3703,1637797957517629400,74.39962939453125,6.497323207437992,-5.169214070746302,5.332349453982711
3704,1637797957537714400,74.41971435546876,2.678312031769752,-6.2261108958423135,3.371775649951398
3705,1637797957557799400,74.43979931640625,-0.0513198528707027,-4.20726698141098,2.611900408229232
3706,1637797957577884400,74.45988452148437,-0.8302301960609852,-3.1361896552711723,2.061999165546894
3707,1637797957597968400,74.47996850585938,-3.0060546243608,-2.4196570039302108,0.3829129468774422
3708,1637797957618053400,74.50005346679687,-5.014204126298427,-2.9335388387262817,-1.5312006827414035
3709,1637797957638138600,74.520138671875,-4.09560927195549,-5.403666385221481,-3.1043218141064046
3710,1637797957658223400,74.54022338867188,-2.263105090737343,-7.124114213055372,-3.369991689144075
3711,1637797957678308600,74.56030859375,-1.3181073826372622,-7.135766656926274,-3.303711290767789
3712,1637797957698392300,74.58039233398438,-2.044500772126764,-4.986856100645661,-4.3016205048441885
3713,1637797957718477600,74.6004775390625,-2.600239781051874,-2.7545161505281923,-5.592255358666181
3714,1637797957738562300,74.62056225585937,-3.569677226142585,-0.7809130613148212,-4.272843323171139
3715,1637797957758647600,74.6406474609375,-3.707816992071271,0.7902122200578451,-2.9160251016065475
3716,1637797957778731300,74.66073120117187,-3.0835683644130825,2.508867903777957,-0.8488089320637285
3717,1637797957798816500,74.68081640625,-4.066682744939625,4.283538320186734,1.2203874515108764
3718,1637797957818901500,74.70090161132812,-5.161816946232318,4.854235098138451,1.5656380821332334
3719,1637797957838986500,74.72098657226563,-5.234134578946232,5.071152340444923,0.2608376325756311
3720,1637797957859071500,74.74107153320313,-4.029826009446382,5.945423484414816,-1.2583122546270489
3721,1637797957879155500,74.76115551757813,-3.0012396252945064,7.306386258438229,-2.647326234136522
3722,1637797957899240400,74.78124047851563,-4.467334506396949,8.12517633820474,-4.07046957000196
3723,1637797957919325400,74.80132543945312,-5.246267499810457,7.975036045619845,-4.884985917972028
3724,1637797957939410400,74.82141040039062,-2.7243048443987963,7.026302073600887,-3.3492192424893377
3725,1637797957959495400,74.84149536132813,4.841995502029359,4.3626136104673146,0.6026283320024609
3726,1637797957979579400,74.86157934570312,16.873241413891314,-5.87969224435389,5.710014892128109
3727,1637797957999664600,74.88166455078125,21.700377492702007,-15.546713408911229,7.366434776687622
3728,1637797958019749400,74.90174926757813,3.4897289524197577,-12.000912440657617,1.0203779432550073
3729,1637797958039834600,74.92183471679688,-6.310594182646274,-0.0348304903626441,-0.6212137900069356
3730,1637797958059919400,74.94191943359375,-5.388204612195492,5.219522116225957,-3.652043374662101
3731,1637797958080003600,74.96200366210938,-2.839859853553772,5.206952557510137,-3.846714006108045
3732,1637797958100088300,74.98208837890625,-3.0130957750439644,0.8081716551184653,-3.773354463125765
3733,1637797958120173600,75.00217358398437,-0.9758853060558438,-4.8002784670233725,-6.356169354385137
3734,1637797958140258600,75.02225854492187,1.7809176402352749,-8.797711442387104,-4.482916690932214
3735,1637797958160343300,75.04234326171876,-2.3725930549383163,-3.9882805316150183,-4.525744902050495
3736,1637797958180427500,75.06242749023437,-3.754359547537565,1.6232500208854674,-2.78621623391062
3737,1637797958200512500,75.08251245117188,-3.668310911113024,3.4479946740180254,-2.007053085003048
3738,1637797958220597500,75.10259741210938,-3.868606688964367,3.146706373110413,-1.9495038362234829
3739,1637797958240682200,75.12268212890625,-5.26931285983324,1.252739715191722,-1.4397951954588293
3740,1637797958260767500,75.142767578125,-6.0495946375072,-1.549265916264057,0.0356533510528504
3741,1637797958280851500,75.1628515625,-6.399082613438368,-2.9522295106709,3.1725866642981764
3742,1637797958300936400,75.1829365234375,-5.373501548582315,-2.04367265073955,5.497071229627728
3743,1637797958321021400,75.203021484375,1.3947146753691135,0.6501157671034336,6.398894397389888
3744,1637797958341106400,75.2231064453125,8.110066447356342,3.19417714933753,4.141920941275358
3745,1637797958361190700,75.24319067382812,-0.7139139932751655,2.5601485936820505,1.519794907107949
3746,1637797958381275400,75.263275390625,-2.594644153001904,2.225080772769451,0.9669038349598644
3747,1637797958401360400,75.2833603515625,0.0420379375234246,1.248707098674774,1.0731656036559492
3748,1637797958421445400,75.3034453125,1.5824623756840823,-0.1057610526323318,0.4672539026012643
3749,1637797958441530400,75.3235302734375,1.608572676235437,0.16757073533535,-0.1145639522910118
3750,1637797958461614300,75.3436142578125,1.3511419294938445,1.7115642641544342,0.4596095618605613
3751,1637797958481699600,75.36369946289062,1.2559428951472045,2.091350347715616,1.259285483573377
3752,1637797958501784600,75.38378466796875,3.665991820515692,0.0447112483859062,1.670021124410629
3753,1637797958521869600,75.40386962890625,6.560583673471212,-0.7280418873488903,2.99615106998384
3754,1637797958541954600,75.42395458984375,1.2652782942473888,-1.5510948852568864,3.642179275512695
3755,1637797958562038800,75.44403881835937,-4.432548439697921,-2.080838306051493,3.924190336759388
3756,1637797958582123500,75.46412353515625,0.223574946630001,-2.392601239222288,4.2549958240523935
3757,1637797958602208500,75.48420849609376,5.392745178234577,-3.3682723180055616,4.222361382429302
3758,1637797958622293800,75.50429370117187,4.6062429186105724,-4.377092217674851,3.3111773888647558
3759,1637797958642378500,75.52437841796875,3.3332717317730185,-5.433078357666731,3.055247402074933
3760,1637797958662462700,75.54446264648438,1.8855553879261016,-4.868648238894343,3.633682373063266
3761,1637797958682547500,75.56454736328125,0.4624488769397139,-3.076611092621088,3.21347075561136
3762,1637797958702632700,75.5846328125,-1.741494122993946,-1.8030904552072289,0.8069169788822531
3763,1637797958722717400,75.60471752929688,-3.432770801401138,-2.184300434091687,-1.8823071997851133
3764,1637797958742802700,75.624802734375,-3.8699978510618207,-4.211475539016724,-3.649139469914138
3765,1637797958762886400,75.64488647460938,-2.0289608192980286,-5.443400429716706,-5.249750665751099
3766,1637797958782971600,75.6649716796875,0.0842833072524517,-5.41206070407927,-5.173229736128449
3767,1637797958803056600,75.685056640625,0.7189316753067075,-2.9442729987084864,-3.068617171257734
3768,1637797958823141600,75.7051416015625,0.2675217865146696,-1.8178572317063808,-1.768231469402462
3769,1637797958843226600,75.7252265625,-1.500285027734935,-1.0104746811389922,-1.351326200019568
3770,1637797958863310600,75.745310546875,-3.449024601587653,-0.8558785781890154,-1.148240937580168
3771,1637797958883395600,75.7653955078125,-4.751719311037659,0.3577852641552686,-0.5732926396638155
3772,1637797958903480600,75.78548046875,-5.231210215932131,2.8600235206604,0.0284023570112884
3773,1637797958923565600,75.80556567382813,-4.905864163088798,3.877085178974271,-0.4339535809479654
3774,1637797958943650800,75.82565087890625,-3.66289911519736,4.21275038125813,-1.5156167446404694
3775,1637797958963734500,75.84573461914063,-2.61744226026535,5.058294612437487,-2.092815451832116
3776,1637797958983819800,75.86581982421875,-2.8606600649982687,6.456775508472323,-2.5103011514514684
3777,1637797959003904500,75.88590454101562,-4.108985178618132,7.538694546622038,-2.995023234997689
3778,1637797959023989800,75.90598974609375,-3.988471085751057,7.203793898969888,-3.998948056101799
3779,1637797959044074500,75.92607446289063,-2.4545477000474927,6.359794559144974,-3.432473279759288
3780,1637797959064159700,75.94615966796874,1.308689858211577,4.744997893828153,-2.090788914440572
3781,1637797959084243500,75.96624340820313,7.523253816384076,0.2608423087507486,0.8569562904231249
3782,1637797959104328700,75.98632861328124,21.939626978325844,-10.814542263430356,5.302410827314853
3783,1637797959124413400,76.00641333007812,12.068794136750697,-14.766514633345604,6.12484773915112
3784,1637797959144498700,76.02649877929687,0.5513046797394752,-5.625042360502481,2.080054754458368
3785,1637797959164583700,76.04658374023437,-4.288305388458073,3.4393741451889275,0.5401861966148018
3786,1637797959184667600,76.06666772460937,-5.149018254935741,5.319001312109828,-2.364167025768012
3787,1637797959204752600,76.08675268554687,-6.991262908923625,1.72790924975574,-4.150355007621646
3788,1637797959224837600,76.10683764648438,-0.6330836760208011,-2.2872826696604487,-7.384854230475425
3789,1637797959244922600,76.12692260742188,2.240526033052057,-2.9424861152917146,-1.5758945416010914
3790,1637797959265007600,76.14700756835937,0.6519125873923302,-1.9821347707152368,-0.3251721575811505
3791,1637797959285091600,76.16709155273438,-5.975467909544706,0.613338818848133,-1.8230640065692365
3792,1637797959305176600,76.18717651367187,-5.040830267417431,1.6258908907830714,-2.030115542291105
3793,1637797959325261600,76.20726147460938,-4.258252487760782,0.6435293744504451,-2.30951510586515
3794,1637797959345346800,76.22734692382812,-4.316433458572626,-1.3004711881816386,-1.1783867772579193
3795,1637797959365431600,76.247431640625,-4.544826619139314,-2.3350012831687925,0.0357882294788956
3796,1637797959385515800,76.26751586914062,-4.034656498342752,-1.8403870434224603,1.1071023600492629
3797,1637797959405600500,76.2876005859375,-3.6080642399430274,-0.9476672195702792,1.207694120284915
3798,1637797959425685800,76.30768579101563,-1.1519604695599526,0.4938783266872167,1.753290651510656
3799,1637797959445770500,76.3277705078125,1.902680710250139,1.8617875588476656,2.183610698261857
3800,1637797959465855500,76.34785546875,2.1332233039356767,1.9496897141844036,0.8125260509356856
3801,1637797959485939500,76.367939453125,0.9953180285394192,1.73216164650321,0.0294037891387939
3802,1637797959506024700,76.38802465820312,0.9010650428712368,1.2606652474939823,0.0668307257354259
3803,1637797959526109700,76.40810961914063,1.328759855685383,1.074400333082676,0.3688078856900334
3804,1637797959546194700,76.42819458007813,1.834743192316592,1.560741250002384,0.9559007949084044
3805,1637797959566279700,76.44827978515625,1.820878040832281,1.5718769765228031,1.454570447525382
3806,1637797959586364700,76.46836474609376,2.246881393428146,0.9919792395055294,1.5161401839926838
3807,1637797959606448600,76.48844873046875,4.698913603523374,0.8643570681989192,1.700230676974356
3808,1637797959626533600,76.50853369140626,4.893022509433329,0.5511152946472168,3.616696459209919
3809,1637797959646618600,76.52861865234375,-0.2716185543090105,-1.2981453755825758,3.652565937231481
3810,1637797959666703600,76.54870361328125,-2.920903813558817,-2.9726340007960794,3.973117741535604
3811,1637797959686788900,76.56878881835938,3.3462361350253222,-4.021488389211893,6.378232717633247
3812,1637797959706872600,76.58887255859375,5.960291383200883,-4.8224692560434335,5.721362800094485
3813,1637797959726957800,76.60895776367188,3.931182095342874,-6.304600495189428,3.858038533198833
3814,1637797959747042600,76.62904248046875,2.305272792120278,-6.350456821957231,2.6866318240866063
3815,1637797959767127800,76.6491279296875,0.8745210270777344,-4.629465973287821,1.7266624645650386
3816,1637797959787212500,76.66921264648437,-2.200669823481888,-3.85188994744122,-0.9242688083261252
3817,1637797959807296800,76.689296875,-4.936525258812308,-3.602591361489892,-3.725262340129912
3818,1637797959827381500,76.70938159179687,-3.6331121719598767,-4.5198049906075,-5.929351470535993
3819,1637797959847466800,76.729466796875,-2.182278572875261,-4.406670778858661,-6.518362488335371
3820,1637797959867551700,76.7495517578125,-0.5677297448396682,-4.475644946363568,-5.439449646264315
3821,1637797959887636700,76.76963671875,0.7395698280572891,-2.5360662918269634,-1.9668398786887524
3822,1637797959907721700,76.7897216796875,0.331892698007822,-1.551339799928665,-1.4122840881988403
3823,1637797959927805700,76.8098056640625,-0.3785758309885859,-0.8172130397081374,-0.9353789620138704
3824,1637797959947890700,76.829890625,-2.722212840555608,-0.1743085191577673,-0.9519811372466384
3825,1637797959967975700,76.8499755859375,-5.959598140239716,1.0337848295778036,-0.6094741062439978
3826,1637797959988060700,76.87006079101562,-7.592590971982479,3.0290339334100485,-0.4247171121776104
3827,1637797960008145700,76.89014575195313,-6.19202508636713,4.037336531206965,-0.5299259377546608
3828,1637797960028229600,76.91022973632812,-2.814035968728364,4.513384602171183,-1.1533118111036718
3829,1637797960048314600,76.93031469726563,-1.5437261100545523,5.228777435827255,-1.9638354361757635
3830,1637797960068399600,76.95039965820312,-2.6359964463487264,6.590503595438599,-2.6313942132502794
3831,1637797960088484900,76.97048486328126,-4.616761974537372,7.454545606338978,-3.386720705626905
3832,1637797960108569600,76.99056958007813,-4.798989888517558,7.21179074294269,-4.064655915287137
3833,1637797960128654600,77.01065454101563,-2.385379763536155,6.365462083387374,-3.329285877007246
3834,1637797960148738600,77.03073852539063,1.3374483351841568,4.320184920060634,-1.5525100127518177
3835,1637797960168823800,77.05082373046875,8.123619756412506,-1.1669441767454147,1.0186161942794918
3836,1637797960188908500,77.07090844726562,26.412166359889504,-13.408672621691226,7.067711357831954
3837,1637797960208993800,77.09099389648438,10.082589924639462,-15.255923121142386,5.419200054439902
3838,1637797960229078800,77.11107885742187,-2.238973835173994,-4.329055624258518,1.4347956336058676
3839,1637797960249162800,77.13116284179688,-3.875914673890173,3.676025431013107,-0.9109162825390696
3840,1637797960269247700,77.15124780273437,-4.926560329636931,5.140253349199891,-2.4039241588778792
3841,1637797960289332700,77.17133276367187,-5.337736992239952,1.6022680231332778,-4.871482001015544
3842,1637797960309417700,77.19141772460938,-1.2532415272340178,-2.2145336597919463,-8.714710503095388
3843,1637797960329502500,77.21150244140625,2.407510054540634,-3.565399402692914,-3.582241524161398
3844,1637797960349587700,77.23158764648437,-0.1588262878656387,-1.0050503180027008,-2.4996996779382226
3845,1637797960369671700,77.25167163085938,-5.748368295919895,2.4119366388112304,-0.8342524373143911
3846,1637797960389756700,77.27175659179687,-6.70887336975336,2.4344997682750225,0.9306213922232388
3847,1637797960409841700,77.29184155273437,-6.399411114740372,-0.3282750920325517,-0.5919868187397718
3848,1637797960429926700,77.3119267578125,-5.310576598113775,-2.3974235448122023,0.0681393241159617
3849,1637797960450011600,77.33201171875,-3.180754188662767,-3.42907486949265,1.4493009826898573
3850,1637797960470095600,77.352095703125,-0.0117552831908687,-2.5539871484428645,2.3128064024955037
3851,1637797960490180600,77.3721806640625,-0.6684171474695205,-0.5238438413619995,2.070084856846929
3852,1637797960510265600,77.392265625,-1.0843582479953766,0.8626894272476434,1.6826637483626603
3853,1637797960530350300,77.41235034179688,0.4358582455255091,1.490279474288225,0.9888175606042148
3854,1637797960550435600,77.432435546875,0.7230196752727032,1.7587234902143478,0.0028013211563229
3855,1637797960570520300,77.45252026367187,0.6182786133378744,2.067764304944873,-0.437174150429666
3856,1637797960590604500,77.4726044921875,0.9805718564368784,1.918826958408952,-0.4593430564114824
3857,1637797960610689300,77.49268920898437,1.0761341711379586,1.096423364320397,-0.1218190562521107
3858,1637797960630774500,77.5127744140625,0.942272082528472,1.3031307627797126,0.6420075717106462
3859,1637797960650859500,77.53285961914062,1.63473353793025,2.052334680622816,1.4228142500415444
3860,1637797960670944500,77.55294458007812,1.7981328327998518,1.951870565354824,2.1314304291695354
3861,1637797960691029500,77.57302954101563,1.7718319781124592,0.7150128944277763,2.28013747408092
3862,1637797960711113500,77.59311352539062,3.390781086933613,0.0772147571057081,2.1263708076924086
3863,1637797960731198500,77.61319848632813,4.2751898862972855,-0.5166694196879863,2.8780203651219605
3864,1637797960751283500,77.63328344726563,0.556864651954174,-1.8408078991830348,3.6018589555621143
3865,1637797960771368400,77.65336840820312,-2.040752963900566,-3.121193746191263,4.484079304970801
3866,1637797960791453700,77.67345361328125,2.970476530501246,-3.729994337087869,5.231877739930153
3867,1637797960811538400,77.69353833007813,6.1101698099792,-4.823330841308832,4.432586725881696
3868,1637797960831622400,77.71362231445312,4.9307905145525925,-6.509781706994771,3.675607497861981
3869,1637797960851707400,77.73370727539063,3.4804695411652324,-5.2032513649046415,3.300449074101448
3870,1637797960871792600,77.75379272460937,0.2007097654797136,-2.8411510624080893,2.230233625487983
3871,1637797960891877400,77.77387744140626,-4.249053282260895,-2.2511083634734157,-0.4530231692075729
3872,1637797960911962600,77.79396264648437,-5.876389111155271,-3.345561304503679,-2.93678878043294
3873,1637797960932046300,77.81404638671874,-4.273417323666811,-5.025872352260351,-4.2700414174929255
3874,1637797960952131600,77.83413159179688,-1.7422098700478672,-4.802423662358522,-5.107165903112292
3875,1637797960972216300,77.85421630859375,2.494600308972597,-5.349363717147708,-4.004767556035518
3876,1637797960992301600,77.87430151367188,1.4688684374690055,-4.251334671196341,-2.3908824526056645
3877,1637797961012386600,77.89438647460938,-2.092831526184082,-3.7043665593564503,-1.9715596006870268
3878,1637797961032471300,77.91447119140625,-2.946899840080738,-1.4379074820160864,-1.7327832855328915
3879,1637797961052555500,77.93455541992188,-3.664387600189447,0.6674234602570533,-1.2180179459005591
3880,1637797961072640500,77.954640625,-5.171361019647121,2.1227643076330422,-0.6202696410246193
3881,1637797961092725500,77.9747255859375,-5.549571232193708,4.33569111675024,0.4380858584471047
3882,1637797961112810500,77.994810546875,-4.86616372860223,4.911722825989127,0.7235575815416873
3883,1637797961132895500,78.0148955078125,-2.835801225812733,4.698700837555528,-0.5099212606020271
3884,1637797961152979500,78.0349794921875,-3.4241184161290525,5.050970553159713,-1.9964516114898023
3885,1637797961173064400,78.055064453125,-4.748372923219204,6.601110329648852,-3.0604230511471626
3886,1637797961193149400,78.0751494140625,-5.939420444607735,7.802321517655253,-3.8029607890993353
3887,1637797961213234400,78.095234375,-5.659526813906431,7.55775054474771,-4.1819834870725865
3888,1637797961233319400,78.1153193359375,-2.6988100453972814,6.557035625600815,-3.1729484833478927
3889,1637797961253404400,78.135404296875,2.467433192844689,4.227358167803287,-1.153417609565705
3890,1637797961273488600,78.15548852539062,9.229743261492253,-2.2477362566918133,2.574433724144101
3891,1637797961293573400,78.17557348632812,28.6712218829751,-15.720385383731124,9.30249811657965
3892,1637797961313658400,78.19565844726563,8.076677972495556,-16.402236013269423,3.986363884338736
3893,1637797961333743600,78.21574365234375,-2.196608711522817,-3.7180151454806327,-0.3881172740548849
3894,1637797961353828400,78.23582836914062,-5.929962880432606,5.021960147252679,-3.085127576553821
3895,1637797961373913600,78.25591357421875,-4.117236874134838,7.256684946680068,-4.421003255593776
3896,1637797961393997300,78.27599731445312,-3.465769692422449,5.445263885501027,-4.247231327530741
3897,1637797961414082600,78.29608251953125,-4.40029481408596,0.1815104133605957,-8.752973890516161
3898,1637797961434167300,78.31616723632813,1.3388733995512128,-5.1455064474225045,-4.500239873915911
3899,1637797961454252500,78.33625244140624,0.5718915406942368,-6.771451114219427,-4.799087211412191
3900,1637797961474337500,78.35633764648438,-3.7645617926001536,-3.3824393750458954,-3.642162032116949
3901,1637797961494423000,78.37642309570313,-5.900847845107316,0.0696270784556865,-1.9000500694856048
3902,1637797961514507300,78.39650732421875,-6.193918937289714,1.6858955698907374,-0.4923901339560746
3903,1637797961534592300,78.41659228515626,-5.3586792425036425,1.8849042305409909,0.9538763033434748
3904,1637797961554677200,78.43667724609375,-5.417628859600424,0.5187736984908581,3.0593972152307627
3905,1637797961574762200,78.45676220703125,-2.6673861486077306,-1.6729355505526065,5.752878466820716
3906,1637797961594847200,78.47684716796876,1.5607026715576648,-1.752270368552208,7.636085245794058
3907,1637797961614932200,78.49693212890625,-0.8453283964715897,0.4871937343567609,5.92503068472743
3908,1637797961635016200,78.51701611328124,-1.418084152779728,1.6206091509878635,3.2635131358921528
3909,1637797961655101200,78.53710107421875,0.5534907916069031,2.534898417091369,1.45969348962754
3910,1637797961675186200,78.55718627929687,1.326668290233612,2.7910288948893545,0.7160407761707902
3911,1637797961695271200,78.57727124023438,1.1762322295725345,1.6718448327064512,-0.0778133075207471
3912,1637797961715356400,78.5973564453125,1.2146062377609312,0.0183335290700197,-1.2325538362532853
3913,1637797961735441200,78.61744116210937,1.5287784240305422,-0.7968541422903537,-1.7754788101822137
3914,1637797961755525000,78.63752514648438,1.8311779010504483,0.2638718857049942,-1.2248442847892642
3915,1637797961775610000,78.65761010742187,1.4746478976532815,1.421499952572584,-0.2619891406983137
3916,1637797961795695400,78.6776953125,2.300188328462839,1.36902625349164,0.4588447149679064
3917,1637797961815780000,78.69778002929688,6.01378741106689,1.0290215606987476,2.2687992107257244
3918,1637797961835865300,78.717865234375,1.5812594296351077,-0.4292705376982688,4.842812663631141
3919,1637797961855950000,78.7379501953125,-5.252223193344474,-1.6948656428098678,5.527847476163506
3920,1637797961876034300,78.75803442382812,1.3042656120285392,-2.633270528516173,6.57642070955038
3921,1637797961896119000,78.778119140625,8.405243571907281,-4.209256693923473,7.432008195838332
3922,1637797961916204300,78.79820434570313,5.195492421340942,-5.677421367037296,5.314290650200843
3923,1637797961936289300,78.81828930664062,3.496678625427186,-7.033147993972897,3.080247695557773
3924,1637797961956374300,78.83837426757813,0.3291423763863742,-3.592758534261584,3.087119919414818
3925,1637797961976459300,78.85845922851563,-0.0220632171176373,-1.9518956997960808,1.7440780020073057
3926,1637797961996543200,78.87854321289062,-2.098440452107042,-1.837508273115754,-0.8686042773146182
3927,1637797962016628200,78.89862817382813,-5.238526091903448,-2.9718992567807434,-2.3156521473154426
3928,1637797962036713200,78.91871313476562,-4.272332451039553,-5.537863843265176,-3.2489939044132825
3929,1637797962056798200,78.93879809570312,-1.887660981903225,-7.336826989409327,-3.45048532178998
3930,1637797962076883200,78.95888330078125,-1.297882779123634,-6.720321815484762,-3.3698557878047226
3931,1637797962096968200,78.97896826171875,-1.0997685830950736,-4.641480236208438,-4.457275469197333
3932,1637797962117053200,78.99905322265624,-0.809015412466228,-2.676373757183552,-5.145540349692106
3933,1637797962137137200,79.01913720703125,-1.663322503554821,0.0200602067321538,-3.539927692306041
3934,1637797962157222100,79.03922216796875,-3.14917480905056,2.1081179426431653,-1.94781281439662
3935,1637797962177307100,79.05930712890626,-5.742312649142741,4.036859561344981,-0.1140175704546272
3936,1637797962197392100,79.07939208984375,-5.220509958219528,5.359039892509579,1.106504467221349
3937,1637797962217477400,79.09947729492187,-3.774919520485401,5.439366644155979,1.0064625228881836
3938,1637797962237562000,79.11956201171876,-3.4914836871325967,5.0570378903746604,-0.3106035340026021
3939,1637797962257646300,79.13964624023437,-4.188667787142098,5.483439010116458,-1.5348938381709158
3940,1637797962277731000,79.15973095703124,-5.287699580395222,6.8286319680780165,-2.5288068222180007
3941,1637797962297816300,79.17981640625,-5.996039572930336,7.530438759452104,-3.663940733204782
3942,1637797962317901000,79.19990112304687,-4.972804778939485,7.055714046046138,-3.883214183248579
3943,1637797962337986300,79.219986328125,0.3586170388042926,6.085304248791933,-1.9843954091235996
3944,1637797962358071300,79.2400712890625,9.669228903734684,2.420645430445671,1.1710679786771536
3945,1637797962378155300,79.2601552734375,21.128556094634533,-9.822019418567418,5.358640664058924
3946,1637797962398240300,79.280240234375,13.525018196702003,-18.190048819845916,6.688805564236641
3947,1637797962418325200,79.3003251953125,-1.926928139539063,-11.959372808045147,1.756977523329854
3948,1637797962438410200,79.32041015625,-4.893502694165706,-0.6555950752973556,-1.882026044756174
3949,1637797962458495200,79.3404951171875,-2.7394693880438803,3.736953070184588,-3.464858715057373
3950,1637797962478580200,79.36058032226562,-2.9790473749697206,4.428551771277189,-3.5209400832414626
3951,1637797962498665200,79.38066528320313,-2.357112577211857,1.5971791755616664,-5.874735498729348
3952,1637797962518749200,79.40074926757812,-3.476053770549595,-1.5266402429580688,-7.424953601151705
3953,1637797962538834200,79.42083422851563,0.299353825713694,-2.981944849976897,-5.144458984196186
3954,1637797962558919200,79.44091918945313,-2.2266963912725446,-0.3367220178604125,-4.169753827835619
3955,1637797962579004200,79.46100415039062,-5.468731854850054,1.404748724257946,-2.6015356660813094
3956,1637797962599089200,79.48108911132813,-5.568137985497713,0.8006739928394555,-1.9343204417474569
3957,1637797962619174100,79.50117407226563,-5.0629427305042745,-0.4765893382340669,-1.6367494077973066
3958,1637797962639259100,79.52125903320312,-5.315483074855804,-2.340188914939761,-0.6589608984686434
3959,1637797962659343400,79.54134326171875,-6.319732597869634,-2.920117047095298,1.693776824659854
3960,1637797962679428000,79.56142797851562,-6.232981366133689,-1.76237441393733,4.327208242826163
3961,1637797962699513000,79.58151318359376,-2.262470007704198,0.17575813344419,6.400304848709702
3962,1637797962719598300,79.60159838867187,8.23047561854422,2.345555410408973,6.625127165052295
3963,1637797962739683000,79.62168310546875,1.128338990149647,1.6664105326980352,2.7092762020930645
3964,1637797962759768300,79.64176831054688,-1.4624664614722132,1.6176847879737617,1.3505737742170691
3965,1637797962779853000,79.66185302734375,-0.0994808033190667,1.8978402844816444,1.2485700282916423
3966,1637797962799937300,79.68193725585938,1.1192333081521093,0.9656342534154652,0.4147407482927664
3967,1637797962820022000,79.70202197265625,1.1582558433771133,0.2865378910213709,-0.4671797048538923
3968,1637797962840107300,79.72210717773437,1.711665094180405,1.0341361272335052,-0.6174272572055459
3969,1637797962860192300,79.74219213867187,1.7286837412595748,1.6164648907899857,-0.0675102324321866
3970,1637797962880277200,79.76227734375,2.115441125138104,1.6415274358540772,0.6798331522360443
3971,1637797962900362200,79.7823623046875,5.645719822350144,1.2981699255019423,2.070634015162289
3972,1637797962920447200,79.802447265625,3.8953602558553215,-0.0495300468444824,3.884022284761071
3973,1637797962940532200,79.8225322265625,-3.84353420702815,-1.880183631759882,4.334422996510565
3974,1637797962960616200,79.8426162109375,-1.731065083438158,-2.9448598586857315,4.760115967983007
