,time,seconds,z,y,x
9633,1638145959246528000,194.0715280761719,3.298874664391577,5.819867597988248,-2.6629174787610768
9634,1638145959266673000,194.0916728515625,2.500342652016878,1.357355104920268,-0.4856005834138021
9635,1638145959286817800,194.11181787109376,4.75403051058948,-2.295307570683956,3.115357002861798
9636,1638145959306963000,194.131962890625,1.8389139021299776,-3.594129822614789,3.150207659229636
9637,1638145959327107800,194.15210791015625,-0.7896918494455516,-1.4834282932192089,1.0751211216378955
9638,1638145959347252700,194.17225268554688,-0.7242628802668303,1.1871873388290404,0.0540771156895905
9639,1638145959367398000,194.1923979492188,1.9571698408067224,2.354594456911087,-0.243461550360918
9640,1638145959387543000,194.21254296875,1.8871078780651087,2.3555893131673336,0.9581324264179916
9641,1638145959407688000,194.23268798828124,0.777789376336336,0.945770446038246,1.5229425574839115
9642,1638145959427832800,194.25283276367188,-1.307652624118328,-0.0550602084428071,1.663301753027737
9643,1638145959447977700,194.27297778320312,-2.5814240214228628,-0.2860375402837991,0.5627814017172903
9644,1638145959468123000,194.2931228027344,-3.717345283395052,0.9933540349900722,-0.717548988776654
9645,1638145959488267800,194.31326782226563,-3.548511980777979,2.4623294399648903,-0.8167111546006053
9646,1638145959508413000,194.33341284179687,-2.9388346070468425,3.462292079439759,-0.4734468754898756
9647,1638145959528557800,194.3535578613281,-1.7046156140603124,2.9981700085908174,-0.004782704231888
9648,1638145959548703000,194.37370288085935,-0.920704978364706,1.2569570406258106,0.54490796443969
9649,1638145959568848000,194.39384790039065,-1.73098675750494,-1.019590884530544,0.7544915028572082
9650,1638145959588992800,194.4139926757813,-3.4497418099462984,-1.8222803088456392,2.3812685288250446
9651,1638145959609137700,194.4341376953125,-4.269183631619811,-3.977782518476248,5.911583758655191
9652,1638145959629283000,194.4542829589844,-3.309270386199653,-3.3636241999387737,4.313436030322313
9653,1638145959649428000,194.4744279785156,-1.3565440807983278,-4.292454032570124,1.3402569628641008
9654,1638145959669572900,194.49457275390623,-3.0089012459635733,-6.152336050057411,-1.111584693095088
9655,1638145959689717800,194.5147177734375,-6.62036155808568,-8.170308442351221,-1.4560872818291186
9656,1638145959709863000,194.53486279296877,-6.759294227957725,-6.878574102854729,2.578092246651649
9657,1638145959730007800,194.5550078125,-4.522316096645594,-4.528375835075974,3.629309564806521
9658,1638145959750152700,194.5751525878906,-3.3033202456235884,-1.842268034863472,3.5464176388472315
9659,1638145959770297900,194.5952978515625,-0.6919792248427867,-0.7873848876774311,2.905199756209552
9660,1638145959790442000,194.61544189453124,-0.0553741332301869,-3.690786946815252,-1.2199917301915586
9661,1638145959810587000,194.6355869140625,3.529794420826435,-5.136173386409879,-5.337850389486551
9662,1638145959830731800,194.65573168945312,1.9536375750273465,-2.744498614382744,-3.7339720085471866
9663,1638145959850877000,194.675876953125,2.715941212940216,-3.9635844817757606,2.563634974493086
9664,1638145959871022000,194.69602197265624,1.7191064962275324,-5.70952856991589,3.0658225721031425
9665,1638145959891167000,194.7161669921875,0.5496896457582712,-2.573439452409744,0.2619724818244576
9666,1638145959911312100,194.73631201171875,3.249220406645536,-1.4168658630311488,0.0655509150579571
9667,1638145959931457000,194.75645703125,5.193259547722339,-1.24425771805048,-0.0131495505608618
9668,1638145959951602000,194.77660180664063,3.528303890007734,-0.0026677579045295,0.487357692746818
9669,1638145959971747000,194.7967470703125,3.665394731405377,1.8293641296267509,-1.3963526518344878
9670,1638145959991892200,194.8168923339844,4.596529918369651,3.760862353560328,-2.1340318438395856
9671,1638145960012037000,194.837037109375,4.92357809895575,5.221772525501251,-1.605991427570581
9672,1638145960032182000,194.85718212890623,4.6966973887786265,5.744105377778411,-0.2377720334824174
9673,1638145960052327200,194.8773271484375,5.320382537335157,6.18615005685389,-0.6304836495902388
9674,1638145960072472000,194.89747216796877,5.254224011772871,6.411053037217259,-0.6114782856732607
9675,1638145960092617000,194.91761694335935,4.594201475422084,6.497612545773387,0.1797075286570936
9676,1638145960112761900,194.93776196289065,3.0934488301753995,6.384172629076242,0.7918240391686558
9677,1638145960132907300,194.9579072265625,1.101627362704277,6.300128902733325,0.7708551931589841
9678,1638145960153052200,194.9780522460937,-2.196739936687052,4.879623806416988,0.3137419781588018
9679,1638145960173197000,194.9981970214844,-6.563633708691596,0.4646124847143888,-0.6801367382925003
9680,1638145960193342000,195.0183420410156,-12.404709514403342,-8.970323094499111,0.1205178922593593
9681,1638145960213487000,195.03848706054688,-9.688432785898446,-16.045798072069882,2.6986700524047014
9682,1638145960233632000,195.05863208007813,-3.7534348339080807,-7.634915032970905,1.0520765653327109
9683,1638145960253777200,195.07877709960937,-2.862586649146676,6.806870802646875,-5.331828644979
9684,1638145960273922000,195.09892211914064,-0.9253142257258296,5.211095648664236,-3.548022735956311
9685,1638145960294067200,195.11906713867188,-0.8552961021259426,-2.1367647759348154,-2.260690430811048
9686,1638145960314212000,195.13921215820312,-0.7096434763491153,-1.6100678832292556,-2.9126927423134443
9687,1638145960334357000,195.15935693359376,-3.186411483772099,-3.5682273195952177,0.3834578308764845
9688,1638145960354502100,195.17950219726563,-1.400569392746687,-5.586910490506887,1.477293443726003
9689,1638145960374647000,195.19964697265624,3.757201492965221,-3.3938393054604528,-0.4552306161239743
9690,1638145960394792200,195.2197922363281,8.952050940227508,2.459953358483314,-2.825983888414502
9691,1638145960414937000,195.23993701171875,6.332509661856293,6.150556180903315,-4.369799722579121
9692,1638145960435082200,195.26008227539063,-0.198007666914165,3.96561744890809,-5.014672328332066
9693,1638145960455226000,195.28022607421877,3.0382752244859934,-0.7042740582704544,0.3944774567365646
9694,1638145960475371000,195.30037109375,4.5275031438946725,-4.232260552892089,5.252226700475812
9695,1638145960495516200,195.3205161132813,1.150865733125806,-4.358663996058702,3.4756434361830357
9696,1638145960515661000,195.3406611328125,0.3674653850398957,-1.0589128410935402,0.3947737362693995
9697,1638145960535806200,195.3608061523437,1.576931337302923,1.0563456209540367,0.1250391690760851
9698,1638145960555951000,195.380951171875,2.754711965361237,2.413549334704876,-0.1197563333023339
9699,1638145960576096000,195.4010959472656,1.6325959413796662,1.944611972528696,0.3918079817989841
9700,1638145960596241000,195.4212409667969,-0.2035983265280723,0.7885866646826267,1.5712106215685606
9701,1638145960616386000,195.44138598632813,-1.217770693141222,0.757302468624711,0.9726111066907644
9702,1638145960636531200,195.46153125,-1.7289068824909626,0.9679805242806672,0.1299343937717378
9703,1638145960656676000,195.4816760253906,-2.130633871964365,1.9568594596832989,-0.1832462972424924
9704,1638145960676821000,195.50182104492188,-2.1759692435979843,2.447675476190448,0.3714572311550378
9705,1638145960696966100,195.52196606445312,-1.2231541397452357,2.2696622572958467,0.8191811249107122
9706,1638145960717111000,195.5421110839844,-0.7366384507805108,2.44927472808063,0.7927277100101113
9707,1638145960737256000,195.562255859375,-1.8623887396112084,1.0608680668145418,0.3554923309125006
9708,1638145960757401000,195.58240112304688,-4.054529073548316,-1.0554080478429797,0.5209758847102522
9709,1638145960777546200,195.6025461425781,-5.6603802158653735,-2.167860171422362,2.8307918732181188
9710,1638145960797691100,195.62269116210936,-5.406382073920965,-3.682544019126892,4.843721887430548
9711,1638145960817836000,195.6428359375,-3.3715313198015093,-4.959044549134373,3.0763749457776544
9712,1638145960837981000,195.66298095703124,-2.08890850752145,-5.5963002501428125,1.5776557060547172
9713,1638145960858126000,195.6831259765625,-3.846691502015292,-7.73264943101406,-0.7281547000735997
9714,1638145960878271000,195.70327099609372,-5.776040731221437,-7.9683602211177345,-0.2133984205305576
9715,1638145960898416000,195.723416015625,-5.198309816849231,-6.066178108039498,2.8343001736000177
9716,1638145960918564600,195.7435646972656,-4.428040314623713,-3.718863871264457,3.867870775905251
9717,1638145960938709500,195.76370947265625,-2.3737524541065094,-1.4332073415011166,3.8356039985507726
9718,1638145960958854700,195.78385473632807,0.8181132034182548,0.325298122048378,2.412211656360328
9719,1638145960978999600,195.8039995117188,1.7486439947485923,-0.1093926871329546,-1.800925239997357
9720,1638145960999144400,195.82414453125,1.2105144384026527,-4.243395110368728,-6.083203477120399
9721,1638145961019289600,195.84428955078124,-0.239100998797547,-3.331968832480907,-5.829629698067903
9722,1638145961039434800,195.86443481445312,1.7924562484681603,-4.169920124313235,0.6157243988104164
9723,1638145961059579600,195.88457958984372,2.2870454999037086,-6.196243580844998,2.125209508828074
9724,1638145961079723500,195.9047236328125,0.2825213488563895,-5.875860118845105,0.400915526960045
9725,1638145961099868400,195.92486840820317,1.6207435910224914,-4.813555881747603,-0.3717854401960969
9726,1638145961120013600,195.945013671875,4.2420439880207175,-2.803648722487688,-0.4531752179641276
9727,1638145961140158700,195.96515869140623,4.2043364809170365,0.3294242620676755,0.1625362848320976
9728,1638145961160303600,195.9853037109375,4.041406264863908,3.118993021276593,-1.7773714920610189
9729,1638145961180448500,196.0054484863281,5.211102662926912,4.261262190970778,-2.0677479383319617
9730,1638145961200593400,196.02559350585935,5.4472717181921,5.272579752674699,-1.6161773060202598
9731,1638145961220738600,196.04573852539065,4.59971059423238,6.767196963906287,-1.19489769401066
9732,1638145961240883700,196.0658837890625,5.046655612570048,6.392343076050281,-0.3449453640654683
9733,1638145961261028600,196.08602856445316,5.3640439844071865,6.917805458524823,-1.1453250501334666
9734,1638145961281173500,196.1061735839844,5.118130364719033,7.033147993972897,-0.0303422390326857
9735,1638145961301318700,196.1263186035156,4.147643410575389,7.256839260458946,0.0084667995721101
9736,1638145961321463600,196.14646362304688,2.9020483064413067,7.624086180442571,-0.4028437185436487
9737,1638145961341608400,196.1666083984375,-0.0521390602990984,6.1468579109072685,-0.746572254165262
9738,1638145961361753600,196.18675366210937,-5.049423908239603,0.7298498135536908,0.2079211581632495
9739,1638145961381898800,196.20689868164064,-15.61450041245818,-10.494545754921436,0.0402724622208625
9740,1638145961402043600,196.22704370117188,-11.748147639900443,-21.56077496074438,5.2640726210922
9741,1638145961422188500,196.2471884765625,-5.221983537903427,-5.646509511423111,0.4847311436355114
9742,1638145961442333700,196.2673337402344,-2.066904473245144,3.221267400836944,-6.949760685712099
9743,1638145961462478600,196.287478515625,1.324366443032026,2.2205448829054832,-6.316989436641335
9744,1638145961482623500,196.30762353515624,1.6672925762295725,0.7512929990768432,-4.267811174222826
9745,1638145961502768600,196.3277685546875,-0.4587421313762664,-1.5918278776615855,-0.480447767227888
9746,1638145961522913800,196.3479138183594,-3.447960187226533,-8.250684293836354,2.2591902553811667
9747,1638145961543058700,196.36805859375,-0.9991551224842669,-10.308926152676344,1.2820233850821852
9748,1638145961563203600,196.3882036132813,7.649276735800504,3.674235624986887,-1.4251102520242334
9749,1638145961583348500,196.40834838867187,8.825735759866237,9.180889506474136,-1.546694019949436
9750,1638145961603493600,196.42849365234372,3.71082143458426,6.07930354707241,-2.8336475549101827
9751,1638145961623638500,196.4486384277344,2.270018815648556,2.8794582889705893,-1.1642948312804102
9752,1638145961643783700,196.46878369140623,4.9960026991754765,-2.018777278935909,2.964386981454492
9753,1638145961663928600,196.4889284667969,1.0131330866932868,-6.262730607709289,4.323251614154875
9754,1638145961684073700,196.50907373046877,-1.4388070612043142,-2.1370815867990256,1.2811445564210413
9755,1638145961704217600,196.5292175292969,-0.438239514638856,0.6245043559849262,0.0941246100481599
9756,1638145961724362500,196.54936254882813,2.247861928898096,2.339564645561576,0.0176575295045971
9757,1638145961744507600,196.56950756835937,1.9803274290323256,3.0027614280343053,0.906841799641773
9758,1638145961764652500,196.5896525878906,0.2286392808148637,1.44968793618083,1.26195587182641
9759,1638145961784797700,196.60979760742188,-1.8845277984440325,-0.1407926185250282,1.690167255860567
9760,1638145961804942600,196.62994262695312,-2.728638197427988,-0.6051707099616527,0.7637202267125248
9761,1638145961825087500,196.65008740234376,-2.8066765458762646,0.7847580463051795,-0.0307682093597948
9762,1638145961845232400,196.670232421875,-2.829516154193878,2.346321134084463,-0.0878042479202151
9763,1638145961865377800,196.69037768554688,-2.120109993731976,2.76291280747354,0.2148611865594983
9764,1638145961885522700,196.7105227050781,-1.411628839160502,2.6980530895501373,0.780004275906831
9765,1638145961905667600,196.73066748046875,-1.4701299818374216,2.1991157259076832,0.5986122282288968
9766,1638145961925812200,196.7508122558594,-2.8016061107441783,0.2546387779355049,0.5856891799002886
9767,1638145961945957000,196.77095703125,-3.137271897549927,-1.2528987051457166,1.4559857211507856
9768,1638145961966102000,196.7911020507813,-3.210124367792904,-2.0657547186881304,3.8288743980348103
9769,1638145961986247200,196.8112470703125,-2.629698807509244,-3.906410057657957,4.022372770830988
9770,1638145962006392300,196.8313923339844,-1.6273437199398877,-3.8417578450053926,2.138461058458686
9771,1638145962026537200,196.851537109375,-3.230774064850807,-6.0811594040721655,-0.3908592662394046
9772,1638145962046682000,196.87168212890623,-6.237333716124295,-7.223480011692643,0.2562771927922964
9773,1638145962066827000,196.8918269042969,-6.496954958647489,-7.008334455233812,3.774204065692425
9774,1638145962086972200,196.91197216796877,-4.516363325721025,-4.907395610439777,4.73151998809576
9775,1638145962107117000,196.93211694335935,-2.8405709244325754,-1.9523527959138156,4.403415868715942
9776,1638145962127262200,196.95226220703125,-0.6222843418478965,-0.2710807941704988,2.5412077463686464
9777,1638145962147407000,196.9724069824219,-0.0868214108953252,-0.0316916078150272,-3.2638083194464445
9778,1638145962167552300,196.9925522460937,3.317575565469265,-3.221881733343005,-7.168146247005462
9779,1638145962187697200,197.012697265625,1.370324476608634,-3.160132840916514,-5.66467645175457
9780,1638145962207842000,197.0328420410156,1.1178058326322584,-4.67096410484612,1.7413200816012917
9781,1638145962227987000,197.05298706054688,1.0627591412581503,-7.202880875778198,4.501507117372751
9782,1638145962248132400,197.0731323242188,0.2693687295556068,-6.309131124356389,0.1477145267426967
9783,1638145962268277200,197.09327734375,2.806108390599489,-3.3945091675460337,-1.2989496777027845
9784,1638145962288421000,197.1134211425781,3.9535567164972414,-2.099111629366875,-0.6177328890886158
9785,1638145962308566000,197.13356591796875,3.6351378325685855,-1.2405337290912866,0.5731533042583614
9786,1638145962328711000,197.1537109375,2.446098436132073,1.2925696212768554,-0.7277852091740816
9787,1638145962348856300,197.17385620117187,3.5569255888581277,3.139794986286759,-1.0365361741125585
9788,1638145962369001200,197.19400122070311,4.625948320555687,5.285927310025691,-0.9855687879413366
9789,1638145962389146000,197.21414599609372,4.437900614380836,6.027834056597948,-0.5893249060541391
9790,1638145962409291000,197.234291015625,4.737961419320106,6.300598273810744,-0.245805775399506
9791,1638145962429436200,197.25443627929687,5.46752540166974,6.689610450878739,-0.7844894584968686
9792,1638145962449581000,197.2745810546875,5.666778392469882,7.433816122043132,-1.0085077649801968
9793,1638145962469726200,197.29472631835935,4.410808317054808,7.723495233699679,0.2266823380608111
9794,1638145962489871000,197.31487109375,2.6996944270163774,8.009801069530845,0.2626186707735061
9795,1638145962510016300,197.33501635742184,0.0087178517237305,6.908581118583679,-0.2467792235415428
9796,1638145962530161200,197.3551611328125,-3.697433837483823,2.8703923544615506,-0.6100543172847479
9797,1638145962550306000,197.3753061523437,-11.094654505318402,-6.158476452508569,-0.2967737460926175
9798,1638145962570451000,197.3954509277344,-16.350892779523132,-21.727066762185096,3.023717414562404
9799,1638145962590596000,197.41559619140625,-3.906500658550858,-14.742440514796971,6.092760410016775
9800,1638145962610741200,197.4357412109375,-4.201834142707288,4.246408905231952,-2.4426582325503228
9801,1638145962630886100,197.4558862304688,0.4960518713340163,6.117528940570354,-5.058259541124105
9802,1638145962651031000,197.47603100585937,1.7184709748029707,0.8681541223943233,-4.728859244453907
9803,1638145962671176200,197.49617626953125,2.277650333440304,-0.4869768767356872,-1.9609180874243377
9804,1638145962691321000,197.51632104492188,-0.4339660020381212,-6.239640239500999,1.9358949975878
9805,1638145962711466000,197.53646606445312,-2.0021683817014098,-9.575953823187946,0.4490511237714439
9806,1638145962731611100,197.5566110839844,1.98611945643723,-6.4204381206780665,-1.9286583243325357
9807,1638145962751756300,197.57675634765624,6.543719047909975,7.977901371923089,-2.685594005471468
9808,1638145962771901200,197.59690112304688,5.971836859565973,8.022932353782654,-2.3854846852153537
9809,1638145962792046000,197.6170461425781,2.377314968893677,5.100672449439764,-1.9655232431322336
9810,1638145962812191000,197.63719091796875,3.1293393509849903,0.1410936472982168,1.5781147018685937
9811,1638145962832336100,197.65733618164063,3.026248686605692,-4.666912783628702,3.545547870275378
9812,1638145962852481000,197.6774809570313,-0.0865408038556575,-4.668889636659622,3.681731533700228
9813,1638145962872625200,197.69762524414065,-0.7267769819796085,0.5167290409207344,1.420748257422447
9814,1638145962892770000,197.7177700195313,1.7026847921282051,3.007758505669236,-0.1634095240026712
9815,1638145962912911600,197.73791162109376,2.635535550838709,3.252915169510245,0.6784048729985952
9816,1638145962933056500,197.7580563964844,0.8837398140609264,1.309734106567502,1.6135384819492695
9817,1638145962953201400,197.77820141601563,-1.5240356134176254,-0.9630746320605278,2.108944748856127
9818,1638145962973346600,197.7983466796875,-2.953148379081488,-1.2433785971283913,-0.0461472725383937
9819,1638145962993491700,197.81849169921875,-3.330498175406456,0.2971393645346165,-0.4315219698868692
9820,1638145963013636600,197.83863671875,-2.773088749051094,2.271485965591669,-0.094551968614757
9821,1638145963033781500,197.85878149414063,-2.7353005779266355,3.187423583424091,0.1720575253605842
9822,1638145963053926400,197.87892651367187,-2.2076889084637163,2.8694670563101767,0.5901239474773406
9823,1638145963074071600,197.8990715332031,-0.8580009771704673,2.0671979032337666,0.5870052309349179
9824,1638145963094216700,197.919216796875,-1.697022528582811,0.6121423025399446,0.5962433071404695
9825,1638145963114361600,197.9393615722656,-3.3726422036528585,-0.3335913186192512,1.235122225436568
9826,1638145963134506800,197.9595068359375,-3.9459503331467514,-2.530789228206873,3.8095606257557866
9827,1638145963154651600,197.9796516113281,-2.6425091892436146,-4.276476126715541,5.24549709995985
9828,1638145963174796500,197.99979663085935,-2.668270237965882,-5.1707484407067295,2.596097274419665
9829,1638145963194941400,198.01994140625,-3.738676532976329,-7.22197428330481,-0.6825590700685977
9830,1638145963215086600,198.04008666992183,-5.454402885246276,-8.03321409382224,-0.6313055604323744
9831,1638145963235231700,198.06023168945316,-5.9123033051013945,-7.37227415036559,2.2431571122080087
9832,1638145963255376600,198.0803767089844,-4.4422123401001095,-4.111404806980491,3.7425790933728216
9833,1638145963275521500,198.100521484375,-4.274326547466218,-3.001125935786962,3.829159644716978
9834,1638145963295666700,198.1206667480469,-0.6969431308604777,-0.408204953315854,0.6881706263400614
9835,1638145963315811600,198.1408115234375,3.7557308358907697,-0.2016810947299003,-2.728125571730733
9836,1638145963335956500,198.1609565429688,4.53593662571907,-4.5208355026990175,-5.038745862358808
9837,1638145963356101600,198.1811015625,1.0241291124820708,-2.7877053034245964,-3.305334508055448
9838,1638145963376246800,198.20124682617188,2.507416535925865,-4.861874214714765,2.8748741760507226
9839,1638145963396391700,198.2213916015625,1.976378399145603,-7.2028101486295455,2.623561035406589
9840,1638145963416535600,198.24153564453124,0.8755927479624748,-4.065354418945312,-2.0564912157803774
9841,1638145963436680400,198.26168041992187,2.5778832800760862,-1.70265731959939,-2.062564105953276
9842,1638145963456825600,198.28182568359372,4.211022242291271,-1.8971429498672483,0.0572253505874425
9843,1638145963476970800,198.301970703125,2.87499108042866,-0.7984411192208528,1.1400439679253846
9844,1638145963497115600,198.32211572265624,3.2323639643907547,2.2879642221838234,-1.002206326748431
9845,1638145963517260500,198.34226049804687,4.263658146196604,3.8134418511033057,-1.2860817205622792
9846,1638145963537405400,198.3624055175781,4.72665208979845,5.990539221948385,-1.660206125099957
9847,1638145963557550600,198.38255053710935,4.089235060748457,7.108178977298736,-1.2981512208014725
9848,1638145963577695500,198.40269555664065,4.864686349526047,7.151909397953748,-0.5153381710842252
9849,1638145963597840600,198.42284057617184,5.460734426355361,6.814771200507879,-0.4643632591936737
9850,1638145963617985500,198.44298559570316,5.24139375629425,6.788207018709183,0.0718287532184273
9851,1638145963638130700,198.4631306152344,3.818364109936356,6.4234267811000345,0.9130632314398884
9852,1638145963658275600,198.4832756347656,1.8050746147617696,5.84408960057497,0.7925988959986716
9853,1638145963678420500,198.50342041015625,-1.1703662601485847,4.007933326590061,0.1012895332414656
9854,1638145963698565400,198.5235654296875,-5.363992546480894,0.4267886577546596,-0.583937075535953
9855,1638145963718710800,198.54371069335937,-12.352330507868528,-7.699896331447363,0.3497013994861394
9856,1638145963738855700,198.5638557128906,-12.780599175047874,-16.60528956539631,3.275299727536738
9857,1638145963759000600,198.58400048828125,-5.5164323481798165,-11.226632533746956,3.0547745238661763
9858,1638145963779145500,198.6041455078125,-0.6418450746253133,7.751513121438026,-5.31853077198863
9859,1638145963799290600,198.62429052734376,1.0152899724662303,6.377008728796243,-4.370579767040908
9860,1638145963819435500,198.644435546875,0.3874190626576542,-1.3738012128084898,-2.236151032838225
9861,1638145963839580400,198.66458032226564,0.4122992368921637,-1.2847171542108058,-2.454722179831564
9862,1638145963859725600,198.6847255859375,-2.2679019696250555,-4.926951374781131,-0.0739097972761839
9863,1638145963879870700,198.7048706054688,-2.8362463392317294,-7.944878807765245,0.1161427459150552
9864,1638145963900015600,198.725015625,0.7947837657570839,-8.075127820444106,-1.4303519520699977
9865,1638145963920160800,198.74516088867188,6.431131948649883,1.7123013462573289,-4.06399774363935
9866,1638145963940305700,198.7653056640625,6.76109455537796,8.52205442634225,-3.4136703796118497
9867,1638145963960450600,198.78545043945311,5.375089110034704,5.840590068021417,-3.453543248055875
9868,1638145963980595700,198.805595703125,2.3710443641915915,1.894648794963956,-1.6319357239052652
9869,1638145964000739800,198.82573974609372,5.650886411333084,-4.4797599804669614,3.442679616475105
9870,1638145964020884700,198.845884765625,3.731971190118789,-6.257777369216084,4.879883918657899
9871,1638145964041029600,198.8660295410156,0.4820867666065692,-1.6059931811362504,0.8277534306839108
9872,1638145964061174500,198.8861745605469,-0.6540787524502724,1.9963456668972968,0.5557973515162244
9873,1638145964081320000,198.90631982421877,2.6652251711815595,2.399755787152052,0.8128744259819388
9874,1638145964101464800,198.92646484375,2.506457920026779,3.3653035313278434,1.515719912753999
9875,1638145964121609700,198.94660961914065,0.7623077295660973,1.4432716393977405,1.4441343937069178
9876,1638145964141754600,198.9667546386719,-1.546984088937193,-0.1598567999571561,0.6711037562049925
9877,1638145964161899800,198.98689965820316,-2.397406009155512,-0.630513825532794,0.3620000323060899
9878,1638145964182044700,199.0070446777344,-3.051151657193899,0.6606862609565257,0.1187504441954195
9879,1638145964202189600,199.027189453125,-3.764621413832903,1.870658847567439,0.2249302336964756
9880,1638145964222334700,199.04733471679688,-3.3703394796684383,2.320680496871472,0.6678187431849539
9881,1638145964242479900,199.0674799804688,-2.320349949742853,2.3930326163768765,1.2030075699038802
9882,1638145964262624800,199.08762475585937,-1.1477835492014885,2.2067536734402178,0.9722118782401084
9883,1638145964282769700,199.10776977539064,-2.6229227375030515,0.2928688476085662,0.704200116251409
9884,1638145964302914600,199.12791455078124,-5.672387464523315,-2.477166359090805,1.4335694528117775
9885,1638145964323059700,199.14805981445312,-7.107560553139448,-4.38949694121778,5.026850841903686
9886,1638145964343204900,199.1682048339844,-4.220792817938327,-3.858839328187704,7.363537886202335
9887,1638145964363349800,199.18834985351563,0.1980123430892825,-3.047677843603492,3.7894413823127744
9888,1638145964383494700,199.20849462890624,-1.242808396025002,-4.95593664624691,-0.6346998790457844
9889,1638145964403639800,199.2286398925781,-3.975798943443596,-6.297590324166417,-2.226063792457432
9890,1638145964423784700,199.24878466796875,-5.517047265207768,-8.069484846121073,1.9195526423349976
9891,1638145964443929600,199.2689296875,-4.381764885661005,-5.682619520202279,4.012162926983833
9892,1638145964464074500,199.28907446289065,-4.977530053895712,-2.9467957951843737,3.491111638949812
9893,1638145964484220000,199.3092199707031,-2.7691160460278392,-1.217362112340331,3.224041541725397
9894,1638145964504363800,199.32936376953128,0.1239326691389083,-0.0495078350126743,1.3054752800792455
9895,1638145964524508700,199.3495087890625,1.2249942146539687,-1.0821961015254258,-3.0808249109238384
9896,1638145964544653600,199.36965356445316,4.001372652900219,-3.862676129871607,-7.193424480646848
9897,1638145964564798700,199.389798828125,2.1976924151062964,-3.69515507889688,-4.268718644456565
9898,1638145964584943900,199.40994384765625,2.748108621573448,-5.167458751511574,2.2640601995050904
9899,1638145964605088800,199.4300888671875,1.1967488017700612,-6.828898510059714,2.608703658014536
9900,1638145964625233700,199.45023364257813,0.9515320783048868,-4.501399565345048,0.0498462731868028
9901,1638145964645378800,199.47037890625,3.236458540228009,-2.053162363618612,-1.36369249124825
9902,1638145964665523700,199.49052368164064,3.491969717083871,-0.2275923655778169,-1.1970557488273827
9903,1638145964685668600,199.51066870117188,3.907370427122712,1.870961045384407,-0.8326186255674809
9904,1638145964705813800,199.53081372070312,4.513661665546894,3.9907589044272895,-1.7943454232156275
9905,1638145964725959000,199.550958984375,4.70880429841876,4.999122292500734,-1.7125898078098891
9906,1638145964746103800,199.57110375976563,3.6483407207518814,5.924932485049963,-0.7869953038379549
9907,1638145964766248700,199.59124877929688,3.879482303243875,6.334186655157804,0.3278282250478863
9908,1638145964786393600,199.6113935546875,4.558374375237524,6.051203826269507,-0.1526571707766503
9909,1638145964806538800,199.6315388183594,4.84831535270065,6.080750823271274,-0.6266711055647581
9910,1638145964826683600,199.65168359375,4.232770255979895,5.967163607057929,-0.2501286070346832
9911,1638145964846828800,199.67182885742187,2.754589215764403,6.059867609718442,-0.2195756478607654
9912,1638145964866973700,199.6919736328125,0.8798761243700981,6.210459737724065,-0.3998866223037243
9913,1638145964887118800,199.7121188964844,-2.7719851717233657,4.656442827540636,-0.7386807702630758
9914,1638145964907263700,199.732263671875,-8.315099775123596,-1.5039941113859414,-0.5268505488973111
9915,1638145964927410000,199.75240991210936,-15.274555340898036,-13.71006730558276,2.088868175511062
9916,1638145964947554800,199.77255493164063,-7.970019678762554,-17.115121248018742,5.930781211078167
9917,1638145964967699700,199.7926997070313,-4.952260003560781,1.2801742500841615,-1.2521750670462846
9918,1638145964987844900,199.8128449707031,-2.234841996066272,7.875011490812898,-3.408324926930666
9919,1638145965007989000,199.83298901367183,-0.921801541429758,0.8074293123185634,-3.307526757402718
9920,1638145965028134000,199.8531337890625,2.4309037896096704,-0.8315946162819862,-3.372897347457706
9921,1638145965048278800,199.8732788085937,1.1277496459543703,-0.512561399847269,-1.8754989810749887
9922,1638145965068424000,199.893423828125,-1.0303013713762164,-5.300025393483042,-0.2801934538980946
9923,1638145965088568800,199.91356884765625,0.9126187025427818,-8.34523187853694,-0.263122528642416
9924,1638145965108714000,199.9337138671875,6.248803204643726,-1.4400000703811644,-2.582150582131743
9925,1638145965128859000,199.9538588867188,4.746039511835575,6.3750494114220135,-4.234015872126817
9926,1638145965149004000,199.9740041503906,1.1107482422709465,4.426657920354605,-4.210430121617019
9927,1638145965169149000,199.99414892578125,3.3870231957048174,2.560832484292984,0.9491180029004812
9928,1638145965189293800,200.0142939453125,5.052049580568075,-2.2967431564450265,3.814964822886884
9929,1638145965209438700,200.03443872070312,2.432445758354664,-4.677579139071702,2.408592589080333
9930,1638145965229584000,200.054583984375,0.7825257572084665,-3.491238772460818,1.0421060831993818
9931,1638145965249729000,200.07472900390624,0.1099790356535464,0.2881722142249345,0.1313567181924358
9932,1638145965269874000,200.0948740234375,1.4424199910044668,1.849202218040824,-0.1357624788707122
9933,1638145965290018800,200.1150187988281,1.4190648343801495,2.648622411426901,0.4562314271969721
9934,1638145965310164000,200.1351640625,0.3178103966414928,2.1504642154634,0.6204504044190049
9935,1638145965330308900,200.15530883789063,-0.9957096582055092,1.2565928834885358,0.5405325258344411
9936,1638145965350453800,200.17545385742187,-1.990911074627936,0.238032511049509,0.1069764197714626
9937,1638145965370599000,200.1955988769531,-2.6788673275649546,1.2841004836171863,-0.3585050297971814
